COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01210,003,0246,122,4324,12OCT2008:14:40:37,98,,42.144347,-66.642087,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01210,001,0247,111,4414,12OCT2008:17:11:07,62,,42.097418,-67.013208,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01300,003,0248,122,,12OCT2008:19:45:27,337,7.3,42.353740,-67.013937,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,006,0249,111,4111,12OCT2008:23:14:51,207,,42.684945,-66.879828,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,002,0250,111,4111,13OCT2008:01:42:19,289,,42.648287,-67.012927,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01300,001,0251,111,4111,13OCT2008:04:22:04,335,7.4,42.479497,-67.246740,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,008,0252,111,4111,13OCT2008:07:34:36,289,7.4,42.563485,-67.374037,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01300,002,0253,111,4211,13OCT2008:09:46:00,312,,42.432978,-67.476353,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,003,0254,111,4111,13OCT2008:12:24:17,227,,42.509307,-67.691072,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,007,0255,111,4311,13OCT2008:14:57:37,215,7.5,42.483185,-67.913635,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01220,004,0256,111,4141,13OCT2008:18:06:45,204,,42.147970,-67.775083,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01220,003,0257,111,4111,13OCT2008:20:33:07,198,,42.022340,-68.020665,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01210,004,0258,111,4111,13OCT2008:22:26:10,82,,41.978552,-67.816352,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01200,001,0259,123,,14OCT2008:00:32:55,39,,41.868737,-67.621945,0.22,2
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01200,006,0260,111,4312,14OCT2008:03:21:10,46,,42.041890,-67.398837,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01190,009,0261,111,4314,14OCT2008:06:36:58,57,,41.877457,-67.117273,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01190,002,0262,111,4212,14OCT2008:08:14:28,57,,41.916290,-67.065178,0.731,2
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01190,001,0263,111,4311,14OCT2008:10:51:30,50,,41.761635,-67.170307,2.86,13
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01190,004,0264,122,4111,14OCT2008:14:20:53,44,,41.608502,-67.561235,0.62,3
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01190,003,0265,111,4414,14OCT2008:16:30:24,36,,41.618465,-67.638975,0.12,1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01200,003,0266,111,,14OCT2008:19:22:31,37,16,41.530090,-67.944588,3.291,30
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01200,004,0267,111,4111,14OCT2008:21:00:18,35,,41.689002,-68.139832,7.582,69
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01210,002,0268,111,4314,14OCT2008:23:01:42,99,,41.769090,-68.307723,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,005,0269,111,4111,15OCT2008:01:47:00,210,,42.026155,-68.244687,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01240,001,0270,111,,15OCT2008:05:00:56,168,,41.929780,-68.634128,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01240,002,0271,111,4111,15OCT2008:06:46:09,172,,42.064062,-68.583132,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01240,006,0272,123,,15OCT2008:08:56:13,188,,42.106687,-68.444050,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,004,0273,111,4314,15OCT2008:11:15:22,200,,42.229012,-68.311980,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01240,003,0274,134,,15OCT2008:13:35:10,178,,42.267170,-68.479188,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01290,001,0275,111,4111,15OCT2008:16:29:15,209,,42.544403,-68.432012,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01280,006,0276,111,4111,15OCT2008:18:51:26,193,,42.611345,-68.711063,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01280,003,0277,122,4111,15OCT2008:21:23:35,205,,42.394390,-68.709748,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01280,004,0278,111,4111,15OCT2008:23:20:26,222,,42.448240,-68.863030,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01280,005,0279,111,4211,16OCT2008:02:53:56,245,6.8,42.443287,-69.402708,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01280,002,0280,111,4211,16OCT2008:05:37:23,246,6.6,42.331352,-69.656097,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01240,005,0281,111,4111,16OCT2008:10:06:33,134,,42.023057,-68.914815,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01240,004,0282,136,,16OCT2008:14:01:27,171,,41.727758,-69.379340,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01230,004,0283,111,,16OCT2008:19:04:06,61,8.1,41.506958,-69.415733,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01250,004,0284,111,,16OCT2008:20:44:48,54,9.6,41.470797,-69.409385,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03600,002,0285,111,,21OCT2008:14:49:18,33,13.2,41.892587,-70.352410,0.107,1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03590,001,0286,111,,21OCT2008:17:00:03,26,10.5,41.899905,-70.174177,0.72,3
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03600,001,0288,121,,21OCT2008:21:25:46,40,,41.980697,-70.274323,2.52,15
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03610,002,0289,111,,21OCT2008:23:48:26,46,9.4,42.007947,-70.432658,0.58,3
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03610,001,0292,111,4421,23OCT2008:14:57:22,54,11.4,42.089200,-70.040413,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01270,002,0293,111,4411,23OCT2008:18:09:46,176,,42.168675,-69.926385,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01280,007,0294,111,4413,23OCT2008:23:09:18,223,,42.552495,-69.283038,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01370,001,0295,111,4314,24OCT2008:01:32:52,71,,42.745905,-69.301083,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01370,003,0296,111,4111,24OCT2008:05:58:46,193,,43.007675,-68.613708,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01370,005,0297,111,4111,24OCT2008:08:01:42,180,,43.184798,-68.621763,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01380,002,0298,111,4111,24OCT2008:10:41:54,178,,43.344675,-68.298410,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01390,004,0317,111,,27OCT2008:09:58:15,100,9.6,44.346035,-67.484970,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01390,005,0320,111,4211,27OCT2008:21:20:03,98,10.1,44.163302,-67.888980,0.22,2
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01390,001,0321,111,4111,28OCT2008:00:44:47,100,,44.010532,-68.242133,0.64,5
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01380,001,0322,111,4111,28OCT2008:03:58:53,178,,43.651318,-68.411492,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01390,002,0323,111,4211,28OCT2008:08:17:54,127,,43.843328,-68.513360,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01390,003,0324,111,,28OCT2008:10:55:45,112,9.9,43.801425,-68.636977,0.073,1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01400,003,0325,111,,29OCT2008:21:47:15,107,9.5,43.708867,-69.523542,0.027,1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01400,001,0326,136,,30OCT2008:03:40:51,113,7.7,43.450300,-70.081610,0.22,1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01270,003,0327,134,,30OCT2008:07:53:17,131,6.1,43.016862,-70.313413,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01400,002,0328,123,,30OCT2008:11:53:53,78,8.8,42.873990,-70.625993,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03650,001,0329,111,,30OCT2008:14:11:51,45,10.5,42.869613,-70.708478,0.18,1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03660,002,0330,121,,30OCT2008:16:21:16,81,7.8,42.727947,-70.549480,0.28,2
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01260,004,0331,111,,30OCT2008:19:17:12,112,9.2,42.553135,-70.435340,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01260,001,0332,111,,03NOV2008:22:40:03,29,,42.312393,-70.239443,0.72,2
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01260,005,0333,111,4111,04NOV2008:00:12:00,79,,42.282527,-70.333867,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01260,002,0334,123,,04NOV2008:02:27:15,27,,42.353840,-70.304317,0.56,1
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,03660,001,0335,136,,04NOV2008:05:06:25,52,,42.349567,-70.672322,3.02,12
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01280,001,0336,111,4111,04NOV2008:10:08:51,194,,42.734703,-69.947563,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01270,001,0337,111,4111,04NOV2008:11:55:57,144,,42.838330,-70.042440,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01260,003,0338,111,,04NOV2008:14:21:29,102,,43.059857,-70.078915,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01270,004,0339,111,4211,04NOV2008:15:45:45,112,,43.080725,-70.109682,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01380,003,0340,111,,04NOV2008:18:46:25,155,,43.354295,-69.914958,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01380,005,0341,111,4314,04NOV2008:22:15:34,172,,43.399423,-69.384798,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01370,004,0342,111,4314,05NOV2008:00:55:30,175,,43.227082,-69.092648,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01380,004,0343,111,4121,05NOV2008:03:22:22,157,,43.272270,-69.395508,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01370,006,0345,111,4111,05NOV2008:07:25:56,127,,43.172645,-69.735498,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2008,200807,01230,002,0346,111,4311,08NOV2008:13:29:00,58,,41.381717,-69.339760,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,001,0212,111,1111,20OCT2009:12:50:02,76,12.6,40.478060,-68.758912,0.0725933719,0.4892367906
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01140,005,0216,211,1111,20OCT2009:21:46:31,147,,40.180705,-68.752548,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01140,004,0217,111,1111,21OCT2009:01:06:33,114,11.9,40.431777,-68.286365,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,009,0218,111,1111,21OCT2009:03:36:06,98,11.8,40.552033,-68.010025,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01140,006,0220,211,1111,21OCT2009:08:56:02,137,,40.445173,-67.547987,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01150,002,0221,111,1111,21OCT2009:11:27:23,263,9.7,40.451467,-67.323235,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01150,001,0222,111,1111,21OCT2009:14:29:42,226,12.7,40.554282,-67.099587,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01140,001,0223,111,1111,21OCT2009:16:43:32,124,12,40.642282,-67.131392,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,004,0226,111,1111,21OCT2009:21:51:47,96,13.6,40.748355,-67.310548,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,002,0227,111,1111,21OCT2009:23:32:11,88,13.7,40.813070,-67.397800,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,003,0228,111,1111,22OCT2009:01:37:04,85,14.6,40.894097,-67.234553,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,005,0229,111,1111,22OCT2009:04:31:21,57,12.7,40.937010,-67.767210,4.2293529721,24.46183953
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,010,0230,111,1111,22OCT2009:06:55:20,71,13.3,40.772598,-67.981030,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01230,005,0231,111,1311,22OCT2009:13:10:42,80,10.4,41.057043,-69.095378,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01230,007,0232,122,1221,22OCT2009:15:58:39,98,8,41.260755,-69.157583,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01230,002,0233,111,1111,22OCT2009:17:54:55,98,6.7,41.334970,-69.271478,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01230,001,0234,111,1314,27OCT2009:23:55:54,62,12.4,41.235007,-68.623025,0.2682798527,0.9784735812
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01230,003,0236,211,1111,28OCT2009:03:34:32,88,,41.476057,-68.482828,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01200,004,0237,111,1112,28OCT2009:06:02:53,48,14.4,41.389965,-68.227257,2.367175171,12.720156556
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01200,005,0238,111,1111,28OCT2009:09:04:15,54,14.3,41.293690,-68.292608,5.0867964229,28.375733855
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,001,0241,111,1111,29OCT2009:19:47:39,51,13.2,41.204235,-67.660305,4.6396633351,58.219178082
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,010,0242,111,1111,29OCT2009:22:27:32,41,14.2,41.332530,-67.853638,5.4950026302,42.563600783
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,006,0243,111,1314,30OCT2009:02:08:33,45,13.7,41.440508,-67.413013,1.9016307207,51.369863014
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,003,0244,111,1314,30OCT2009:05:08:36,53,12.6,41.177873,-67.446245,1.6938453446,8.3170254403
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01130,008,0245,111,1314,30OCT2009:07:06:14,63,12.6,41.103192,-67.251297,0.3051025776,1.4677103718
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01180,002,0246,134,1121,30OCT2009:12:17:44,219,12.5,40.817715,-66.680710,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01170,003,0247,111,1111,30OCT2009:14:31:38,121,13.4,40.888890,-66.648288,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,001,0248,111,1111,30OCT2009:17:10:30,99,10.8,41.028695,-66.522067,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,003,0249,111,1111,30OCT2009:18:37:17,90,10.4,41.060223,-66.601117,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,010,0250,111,1111,30OCT2009:20:38:32,80,10.5,41.162520,-66.707272,0.2893214098,1.4677103718
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,014,0251,111,1111,30OCT2009:22:31:10,84,10,41.271437,-66.639853,0.2630194634,0.9784735812
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,009,0252,111,1314,31OCT2009:00:43:38,69,11.8,41.413727,-66.908222,0.9836927933,5.8708414873
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,013,0253,111,1111,31OCT2009:02:25:32,65,12.1,41.496260,-67.032905,0.3419253025,1.9569471624
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,004,0254,111,1111,31OCT2009:04:11:51,64,12.2,41.596828,-66.937288,1.0152551289,8.3170254403
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,005,0255,111,1111,31OCT2009:06:02:45,58,12.7,41.652778,-67.165233,0.8627038401,7.3385518591
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,002,0256,111,1111,31OCT2009:08:17:13,50,13.4,41.699267,-67.375593,0.4208311415,1.4677103718
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,007,0257,111,1111,31OCT2009:10:39:18,51,13.4,41.608920,-67.625680,1.8937401368,7.3385518591
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01200,006,0258,111,1211,31OCT2009:13:18:15,43,13.2,41.842688,-67.594890,1.9605470805,7.3385518591
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01190,009,0259,123,1121,31OCT2009:16:48:33,53,12.8,41.898340,-67.142970,5.3918990005,28.864970646
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,002,0260,134,1321,31OCT2009:19:46:57,69,11.1,41.729162,-66.793527,2.7722251447,15.655577299
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,012,0261,111,1111,31OCT2009:21:56:00,68,10.8,41.866132,-66.700442,0.8258811152,3.4246575342
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,007,0262,111,1212,01NOV2009:00:51:20,70,10.5,41.654382,-66.573377,2.1567596002,9.7847358121
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,008,0263,111,1314,01NOV2009:05:19:05,100,9,41.372633,-66.307802,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,006,0266,111,1111,01NOV2009:11:47:01,106,9.2,41.438362,-66.228313,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01170,004,0268,211,1111,01NOV2009:14:21:48,122,,41.435198,-66.160792,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01170,001,0269,123,1121,01NOV2009:17:31:12,155,7.1,41.730240,-65.788448,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01160,005,0271,122,1121,01NOV2009:22:53:10,84,9.3,41.979095,-66.213675,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01290,007,0272,111,1211,02NOV2009:02:28:48,242,8.9,42.353333,-66.220448,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01290,006,0273,111,1111,02NOV2009:04:03:11,246,8.8,42.384218,-66.254192,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01290,004,0275,122,1121,02NOV2009:08:42:22,260,8.9,42.520580,-66.646947,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01290,009,0282,211,1111,03NOV2009:04:06:04,215,,42.736947,-67.322242,,
"FLOUNDER,SAND DAB (WINDOWPANE)",172746,GBGOM,NONE,NMFS fall BTS,10,FALL,2009,200904,01290,005,0283,111,1111,03NOV2009:06:56:51,269,8.8,42.658127,-67.219890,,
