COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,SURVEY,PURPOSE_CODE,SEASON,YEAR,CRUISE6,STRATUM,TOW,STATION,SHG,TOGA,TOWDATE,DEPTH,BOT_TEMP,LATITUDE,LONGITUDE,CATCH_WT_CAL,CATCH_NO_CAL
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01380,002,0300,111,,14APR2006:19:29:52,136,,44.077033,-67.784183,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01390,004,0301,134,,14APR2006:21:36:30,78,4.8,44.234467,-67.882717,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01390,001,0302,134,,14APR2006:23:42:57,90,4.6,44.168767,-68.029750,0.023,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01380,005,0303,111,,15APR2006:01:55:19,116,5.1,44.024067,-68.164400,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01360,003,0304,111,,15APR2006:05:43:17,189,8,43.526667,-68.108167,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01380,004,0305,111,,15APR2006:08:46:37,197,7.7,43.520383,-68.350300,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01380,001,0306,111,,15APR2006:10:38:03,191,7.9,43.612067,-68.275733,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01390,003,0307,134,,15APR2006:14:27:31,90,4.7,43.907550,-68.584700,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01390,002,0308,111,,15APR2006:17:08:38,108,4.8,43.799317,-68.649483,0.22,4
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01380,003,0309,111,,15APR2006:19:38:59,154,5.8,43.595333,-68.742050,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01400,003,0310,111,,16APR2006:01:43:48,85,4.1,43.787500,-69.376500,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01400,001,0311,111,,16APR2006:08:02:12,125,4.3,43.436383,-70.092533,5.64,4
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01380,006,0312,131,,16APR2006:12:26:48,167,6.6,43.296317,-69.294400,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01370,003,0313,111,,16APR2006:13:53:41,172,6.4,43.261033,-69.312517,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01370,001,0314,111,,16APR2006:16:00:47,175,6.7,43.060150,-69.265117,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01370,005,0315,111,,16APR2006:17:54:40,156,6.8,42.894383,-69.211883,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01280,001,0316,111,,16APR2006:21:17:46,248,7.5,42.854833,-69.782250,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01270,005,0317,121,,16APR2006:23:18:11,150,7.3,42.810733,-70.013850,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01270,002,0319,111,,17APR2006:02:46:08,161,5.9,43.066683,-70.136650,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01400,002,0320,111,,17APR2006:04:42:52,113,5.2,43.147617,-70.318367,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01270,001,0321,122,,17APR2006:06:33:22,158,6.5,42.980350,-70.276833,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01400,004,0322,134,,17APR2006:09:02:26,98,4.5,42.806083,-70.589367,7.84,5
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01260,005,0327,111,,17APR2006:18:21:10,85,4.2,42.731550,-70.457250,5.36,4
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01260,006,0328,111,,17APR2006:20:34:48,88,4.7,42.622350,-70.381467,10.42,9
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01260,003,0329,136,,17APR2006:22:28:52,93,4.9,42.620883,-70.135567,9.64,9
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01270,004,0330,111,,18APR2006:00:37:29,178,7.2,42.474283,-69.926117,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01280,006,0331,111,,18APR2006:02:56:00,251,7.6,42.514250,-69.697467,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01280,002,0332,111,,18APR2006:05:41:58,224,7.6,42.437417,-69.304833,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01280,008,0333,111,,18APR2006:08:46:20,219,7.4,42.180100,-69.491217,1.72,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01260,007,0334,111,,18APR2006:14:07:48,67,4.3,42.430967,-70.399767,14.34,11
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2006,200604,01260,001,0335,111,,18APR2006:15:55:42,85,4.2,42.392750,-70.571633,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01360,006,0291,111,,12APR2007:19:54:49,205,6.9,42.777713,-68.287760,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01360,008,0292,111,,13APR2007:07:20:58,174,7,42.920230,-68.416020,0.96,2
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01360,009,0294,134,,13APR2007:13:24:39,188,,43.150327,-68.077967,0.074,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01360,001,0295,111,,13APR2007:17:46:19,240,7,42.940130,-67.506953,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01360,004,0296,111,,13APR2007:19:50:50,196,7.1,43.107317,-67.514130,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01360,003,0297,111,,13APR2007:22:21:41,195,7.1,43.289425,-67.463310,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01390,004,0310,111,,18APR2007:08:58:11,112,3.5,44.241175,-67.743417,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01360,007,0311,111,,18APR2007:12:02:01,205,,44.059327,-67.630360,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01390,002,0313,111,,18APR2007:19:08:44,95,3,43.924982,-68.649950,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01390,001,0314,136,,18APR2007:22:15:53,88,3.4,43.746140,-68.885305,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01390,003,0315,136,,19APR2007:00:10:21,58,3.4,43.741322,-68.931907,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01380,001,0316,111,,19APR2007:04:12:15,158,3.9,43.562498,-68.768767,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01380,004,0317,111,,19APR2007:06:57:17,126,3.9,43.549922,-69.031947,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01400,003,0319,111,,19APR2007:12:10:43,116,3.5,43.695643,-69.475520,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01260,004,0325,111,,24APR2007:02:24:34,61,4.7,42.178380,-70.373892,1.34,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01260,005,0326,111,,24APR2007:04:11:41,89,4.4,42.262980,-70.384612,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01260,002,0327,111,,24APR2007:05:26:34,30,4.1,42.355265,-70.325687,1.4,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01260,001,0332,135,,24APR2007:20:06:31,69,4.3,42.603853,-70.250935,6.4,7
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01260,003,0333,136,,24APR2007:23:32:38,56,4,42.721127,-70.318553,17.38,21
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01400,002,0336,111,,25APR2007:03:38:18,76,4.1,42.792858,-70.645757,5.04,3
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01270,002,0337,136,,25APR2007:06:13:13,138,4.3,42.884702,-70.342043,0.077,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01400,001,0338,111,,25APR2007:08:32:03,111,4.3,42.972110,-70.415140,9.1,8
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01270,001,0339,111,,25APR2007:10:59:16,169,4.3,43.073200,-70.206132,1.78,2
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01280,007,0340,111,,25APR2007:12:52:42,196,4.9,43.066367,-69.929297,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01380,003,0341,111,,25APR2007:16:41:38,145,4.1,43.510157,-69.464705,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01380,002,0342,111,,25APR2007:18:50:08,171,4.7,43.436598,-69.196793,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01370,001,0343,111,,25APR2007:22:39:20,190,7,43.030905,-68.811522,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01370,003,0344,111,,26APR2007:01:45:00,163,5.2,42.948145,-69.295137,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01370,004,0345,111,,26APR2007:04:24:11,160,6.7,42.689158,-69.202327,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01370,005,0346,111,,26APR2007:06:40:56,194,7.1,42.613135,-68.971880,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01370,002,0347,111,,26APR2007:08:30:29,168,5.8,42.649840,-68.803497,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01280,002,0348,111,,26APR2007:10:17:13,217,7.1,42.536925,-68.942475,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01280,003,0349,111,,26APR2007:11:47:26,227,6.7,42.456170,-68.994138,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01280,005,0350,111,,26APR2007:14:53:02,226,6.1,42.267930,-69.436395,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01280,001,0351,111,,26APR2007:18:08:17,280,8.1,42.605735,-69.605843,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01280,004,0352,111,,26APR2007:20:02:33,274,8,42.643362,-69.660327,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01270,003,0353,111,,26APR2007:22:25:26,175,4.9,42.621668,-69.958123,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01280,006,0354,111,,26APR2007:23:46:50,196,5.2,42.528457,-69.881173,1.34,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2007,200703,01270,004,0355,111,,27APR2007:02:54:44,100,4.4,42.107147,-69.911250,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,005,0268,111,4311,19APR2008:20:48:14,208,,42.891350,-67.823958,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,007,0269,111,4112,19APR2008:22:58:40,205,,42.978372,-67.608672,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,006,0270,111,4411,20APR2008:01:51:55,232,7.1,42.837350,-67.346733,1.46,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,003,0271,111,4314,20APR2008:06:09:03,215,,43.483012,-67.389235,1.5,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01390,001,0284,111,,21APR2008:16:07:56,117,,44.221328,-67.770898,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01380,003,0285,111,4211,21APR2008:18:43:49,196,,44.034308,-67.684008,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,008,0286,111,4411,21APR2008:21:57:53,220,,43.849423,-67.773290,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,001,0287,111,4121,22APR2008:01:30:34,196,,43.518365,-68.080627,1.8,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,004,0288,111,4111,22APR2008:03:35:15,175,,43.679787,-68.009560,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01380,005,0289,111,4311,22APR2008:07:29:05,173,,43.889105,-68.162012,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01390,003,0290,111,4211,22APR2008:10:07:55,126,,43.838468,-68.455067,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01390,002,0291,111,4314,22APR2008:19:01:25,102,,43.957055,-68.308658,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01400,002,0292,136,,23APR2008:01:27:01,81,,43.774188,-69.385193,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01380,002,0293,111,4111,23APR2008:04:35:38,160,,43.442170,-69.166770,1.02,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01380,001,0294,111,4111,23APR2008:06:17:56,156,,43.395743,-69.309963,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01370,005,0295,111,,23APR2008:09:58:02,189,5.7,43.192712,-69.192243,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01370,004,0296,111,,23APR2008:12:57:44,207,5.7,43.112335,-69.286422,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01370,003,0297,111,,23APR2008:16:33:03,166,5.4,42.856068,-69.031172,2.98,2
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01370,002,0298,111,,23APR2008:20:13:29,189,6.8,42.934137,-68.538887,1.7,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01360,002,0299,111,,23APR2008:23:28:01,159,6.5,42.930310,-68.357290,2.58,6
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01370,001,0301,111,,24APR2008:05:54:45,200,7.1,42.773617,-68.737752,1.44,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01280,003,0302,111,,24APR2008:09:01:08,200,7,42.393825,-68.818173,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01280,001,0303,111,,24APR2008:13:01:11,217,7,42.642878,-69.305283,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01280,005,0304,111,,24APR2008:15:27:45,286,7,42.613323,-69.609823,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01280,004,0305,111,,24APR2008:17:57:37,240,7,42.405355,-69.536850,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01260,004,0312,111,,29APR2008:08:24:37,28,4.8,42.269650,-70.273985,15.54,12
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01260,002,0318,111,,30APR2008:01:43:26,95,4.2,42.557238,-70.482845,4.14,2
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01260,006,0320,111,,30APR2008:07:19:04,70,,42.664982,-70.370470,35.58,64
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01400,003,0324,111,,30APR2008:17:17:44,108,,42.833647,-70.519185,4.84,3
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01270,003,0325,111,,30APR2008:20:27:33,126,4.6,43.146975,-70.246293,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01400,001,0326,136,,30APR2008:23:13:06,98,3.8,43.380165,-70.194753,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01380,004,0327,111,,01MAY2008:02:37:12,167,5.2,43.357267,-69.780893,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01260,005,0328,111,,01MAY2008:05:24:18,111,4.2,43.092823,-70.015188,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01280,006,0329,111,,01MAY2008:07:37:43,206,6.6,43.064312,-69.910408,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01270,004,0330,111,,01MAY2008:09:21:03,183,5.1,42.887607,-69.978525,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01260,001,0331,111,,01MAY2008:12:15:06,105,4.2,42.599332,-70.084763,1.74,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01270,001,0332,111,,01MAY2008:14:26:57,175,6,42.632805,-69.966807,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01270,002,0333,111,,01MAY2008:19:59:15,208,5.8,42.181710,-69.865138,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01280,007,0334,111,,01MAY2008:23:02:52,232,7,42.356653,-69.377980,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2008,200803,01280,002,0335,121,,02MAY2008:00:54:40,208,6.9,42.270945,-69.209532,0.7,1
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01270,002,0225,111,1111,04APR2009:14:43:01,152,,42.156103,-69.801362,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01280,007,0226,111,1111,04APR2009:17:19:13,216,6.9,42.019375,-69.542347,4.0869119322,0.859114062
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01280,004,0227,111,1211,04APR2009:20:41:09,213,6.3,41.927627,-69.189632,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01270,004,0254,111,1211,07APR2009:22:48:31,135,4.2,42.184617,-69.998713,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01280,005,0256,111,1211,08APR2009:05:57:57,242,7.1,42.395243,-69.356445,2.84603895,0.859114062
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01280,003,0257,111,1211,08APR2009:08:30:03,215,6.9,42.551883,-69.145797,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01280,006,0258,111,1314,08APR2009:11:23:44,224,7,42.420260,-69.128810,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01260,003,0322,123,1324,21APR2009:16:05:46,94,4,43.177055,-70.003107,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01260,004,0323,111,1113,21APR2009:19:27:15,60,4,42.867938,-70.186747,42.20106555,30.835289134
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01260,001,0324,111,1112,21APR2009:21:45:58,74,3.6,42.731093,-70.279780,87.885682776,49.809432621
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01270,001,0327,111,1111,22APR2009:04:25:38,184,5.3,42.701742,-69.998933,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01270,005,0328,111,1314,22APR2009:06:27:52,140,4.2,42.594458,-70.030575,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01270,003,0329,111,1211,22APR2009:09:28:34,182,5.5,42.350345,-70.021772,11.049461619,4.2955703098
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01260,005,0330,111,1111,22APR2009:12:45:06,52,3.4,42.313922,-70.327458,5.2594799796,2.5133734506
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01260,002,0331,111,1211,22APR2009:15:05:40,88,3.5,42.396890,-70.531932,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01400,003,0337,111,1111,23APR2009:05:14:54,87,3.5,42.774040,-70.592610,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01280,001,0342,111,1211,28APR2009:14:46:13,242,7,42.684055,-69.491002,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01370,006,0343,111,1211,28APR2009:19:04:35,139,5.2,42.944193,-68.903453,7.2175547772,3.8641811546
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01370,001,0344,111,1111,28APR2009:21:07:10,180,6,42.973590,-68.825643,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01280,002,0345,111,1211,29APR2009:00:10:46,203,6.9,42.647638,-68.624530,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,009,0353,111,1314,30APR2009:02:27:19,220,7.3,42.881548,-67.037917,0.5464394784,0.5683663325
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,011,0354,111,1211,30APR2009:05:07:37,252,7.1,42.917183,-67.308622,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,013,0357,211,1211,30APR2009:12:41:01,198,,43.146507,-67.844877,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,008,0358,111,1111,30APR2009:15:50:51,162,7,43.101170,-67.291890,0.0910732464,0.3944877553
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,003,0369,111,1211,02MAY2009:07:28:57,221,7.1,43.805492,-67.509757,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,002,0370,111,1314,02MAY2009:09:16:23,225,7.1,43.813420,-67.551042,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,005,0371,111,1314,02MAY2009:11:51:15,199,7.1,43.904997,-67.635895,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,009,0373,211,1311,02MAY2009:15:56:10,177,,44.230560,-67.519712,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01390,005,0375,111,1111,02MAY2009:21:37:14,100,4.4,44.282018,-67.661512,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,007,0376,111,1111,03MAY2009:00:27:53,109,4.5,44.061742,-67.861580,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01390,003,0377,111,1111,03MAY2009:03:33:58,98,4.5,44.148090,-67.899510,0.0273219739,0.3807828455
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01390,001,0378,111,1111,03MAY2009:05:26:26,88,4.4,44.164612,-68.025423,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01390,002,0379,121,1211,03MAY2009:10:20:15,97,4.3,43.916862,-68.511557,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,002,0380,111,1111,03MAY2009:13:26:11,180,6.2,43.868143,-68.219473,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,005,0381,111,1111,03MAY2009:15:27:43,178,6.2,43.863938,-68.174213,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,006,0382,111,1111,03MAY2009:17:43:27,169,6.7,43.724255,-68.017160,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,001,0383,111,1111,03MAY2009:19:36:03,238,7.1,43.644013,-67.911157,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,007,0384,111,1111,03MAY2009:21:46:44,208,7.3,43.475575,-68.044577,2.1743737578,0.859114062
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01360,010,0385,111,1111,03MAY2009:23:31:06,189,7.3,43.396997,-68.164092,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,008,0386,111,1211,04MAY2009:02:12:15,197,7,43.610870,-68.350528,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,004,0387,111,1111,04MAY2009:05:16:06,133,5.6,43.583638,-68.573767,1.252257138,1.5897442432
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01370,002,0388,111,1211,04MAY2009:08:43:17,172,5.8,43.237533,-68.637385,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01370,005,0389,111,1111,04MAY2009:11:12:35,182,6.1,43.186660,-68.855505,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01370,004,0390,111,1211,04MAY2009:13:16:07,160,5.2,43.186635,-68.965482,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01370,007,0391,111,1111,04MAY2009:15:54:30,196,5.6,43.155533,-69.282273,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01370,003,0392,111,1111,04MAY2009:17:50:37,167,5.4,43.272020,-69.298038,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,006,0393,111,1211,04MAY2009:20:29:10,158,4.8,43.480680,-69.114043,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01380,003,0394,111,1213,04MAY2009:22:39:28,105,4.5,43.449465,-68.898600,1.2067205148,0.7413626407
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01390,004,0395,111,1211,05MAY2009:03:09:26,75,4.2,43.833165,-69.064805,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01400,004,0396,134,1121,05MAY2009:05:10:57,86,4.1,43.781070,-69.097648,,
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01400,002,0397,134,1121,05MAY2009:07:43:52,83,4.1,43.775370,-69.386855,0.0603360257,0.3875141656
HADDOCK,164744,GOM,NONE,NMFS spring BTS,10,SPRING,2009,200902,01400,001,0398,111,1211,05MAY2009:11:34:08,94,3.7,43.568323,-69.954690,,
